        1    0.000    0.000    0.000    0.000 bezier.py:149(BezierSegment)
        1    0.000    0.000    0.000    0.000 base64mime.py:25(<module>)
        2    0.000    0.000    0.000    0.000 _pylab_helpers.py:122(set_active)
        4    0.000    0.000    0.000    0.000 axis.py:2152(get_minpos)
        1    0.000    0.000    0.000    0.000 npyio.py:652(_getconv)
        1    0.000    0.000    0.000    0.000 threading.py:493(__init__)
       10    0.000    0.000    0.000    0.000 _policybase.py:104(<genexpr>)
        1    0.000    0.000    0.000    0.000 <string>:5(ParseResult)
        3    0.000    0.000    0.000    0.000 codecs.py:306(__init__)
        1    0.000    0.000    0.000    0.000 pickle.py:348(_Pickler)
        1    0.000    0.000    0.000    0.000 numbers.py:147(Real)
        1    0.000    0.000    0.000    0.000 enum.py:515(IntEnum)
        1    0.000    0.000    0.000    0.000 __init__.py:2700(Menu)
        1    0.000    0.000    0.000    0.000 threading.py:507(set)
       15    0.000    0.000    0.000    0.000 backend_bases.py:1582(is_saving)
        3    0.000    0.000    0.000    0.000 scale.py:528(<listcomp>)
        3    0.000    0.000    0.000    0.000 legend_handler.py:167(__init__)
        1    0.000    0.000    0.000    0.000 numeric.py:2978(_setdef)
        1    0.000    0.000    0.000    0.000 <string>:5(SelectorKey)
        1    0.000    0.000    0.000    0.000 {method 'readline' of '_io.BufferedReader' objects}
        4    0.000    0.000    0.000    0.000 gridspec.py:123(<listcomp>)
        1    0.000    0.000    0.000    0.000 pyparsing.py:2834(__init__)
        1    0.000    0.000    0.000    0.000 tight_bbox.py:3(<module>)
        5    0.000    0.000    0.000    0.000 enum.py:99(<dictcomp>)
        4    0.000    0.000    0.000    0.000 figure.py:886(<listcomp>)
        3    0.000    0.000    0.000    0.000 colors.py:236(<listcomp>)
        4    0.000    0.000    0.000    0.000 legend.py:388(_set_loc)
       15    0.000    0.000    0.000    0.000 patches.py:2266(set_mutation_scale)
       11    0.000    0.000    0.000    0.000 opcode.py:45(name_op)
        1    0.000    0.000    0.000    0.000 <string>:5(SplitResult)
        1    0.000    0.000    0.000    0.000 <string>:5(Attribute)
        1    0.000    0.000    0.000    0.000 <string>:5(usage)
        1    0.000    0.000    0.000    0.000 <string>:5(Traceback)
        1    0.000    0.000    0.000    0.000 ssl.py:512(SSLSocket)
        8    0.000    0.000    0.000    0.000 patches.py:1751(__init__)
        1    0.000    0.000    0.000    0.000 <string>:5(_ASN1Object)
        8    0.000    0.000    0.000    0.000 axes.py:1021(set_aspect)
        1    0.000    0.000    0.000    0.000 filedialog.py:26(FileDialog)
        3    0.000    0.000    0.000    0.000 {built-in method seterrobj}
        2    0.000    0.000    0.000    0.000 version.py:75(__ge__)
        8    0.000    0.000    0.000    0.000 figure.py:131(current_key_axes)
        1    0.000    0.000    0.000    0.000 relativedelta.py:43(<listcomp>)
        1    0.000    0.000    0.000    0.000 <string>:5(ModuleInfo)
        1    0.000    0.000    0.000    0.000 hermite.py:1815(Hermite)
        1    0.000    0.000    0.000    0.000 <string>:5(ClosureVars)
        1    0.000    0.000    0.000    0.000 <string>:5(ArgSpec)
        1    0.000    0.000    0.000    0.000 iterators.py:5(<module>)
       15    0.000    0.000    0.000    0.000 patches.py:2288(get_mutation_aspect)
        1    0.000    0.000    0.000    0.000 transforms.py:2124(CompositeGenericTransform)
        4    0.000    0.000    0.000    0.000 posixpath.py:60(isabs)
        1    0.000    0.000    0.000    0.000 hermite_e.py:1812(HermiteE)
       18    0.000    0.000    0.000    0.000 pyparsing.py:363(__bool__)
        3    0.000    0.000    0.000    0.000 cbook.py:1341(remove)
       50    0.000    0.000    0.000    0.000 {built-in method sizeof}
       10    0.000    0.000    0.000    0.000 legend_handler.py:54(__init__)
        1    0.000    0.000    0.000    0.000 pyplot.py:65(_backend_selection)
        1    0.000    0.000    0.000    0.000 datetime.py:283(timedelta)
       98    0.000    0.000    0.000    0.000 ticker.py:246(__call__)
        1    0.000    0.000    0.000    0.000 __init__.py:1767(wm_minsize)
        1    0.000    0.000    0.000    0.000 backend_tkagg.py:579(destroy)
        1    0.000    0.000    0.000    0.000 axis.py:1882(YAxis)
       36    0.000    0.000    0.000    0.000 patches.py:605(get_height)
        1    0.000    0.000    0.000    0.000 socket.py:115(socket)
       11    0.000    0.000    0.000    0.000 {method 'setter' of 'property' objects}
        1    0.000    0.000    0.000    0.000 __init__.py:740(_addHandlerRef)
        1    0.000    0.000    0.000    0.000 warnings.py:61(simplefilter)
       36    0.000    0.000    0.000    0.000 artist.py:623(get_clip_path)
        1    0.000    0.000    0.000    0.000 {method 'globalunsetvar' of 'tkapp' objects}
        1    0.000    0.000    0.000    0.000 pyplot.py:430(make_active)
        1    0.000    0.000    0.000    0.000 <string>:5(ArgInfo)
        1    0.000    0.000    0.000    0.000 legendre.py:1795(Legendre)
        1    0.000    0.000    0.000    0.000 <string>:5(Arguments)
        1    0.000    0.000    0.000    0.000 {built-in method utcfromtimestamp}
        1    0.000    0.000    0.000    0.000 _binary.py:14(<module>)
        1    0.000    0.000    0.000    0.000 {built-in method copyto}
        4    0.000    0.000    0.000    0.000 core.py:94(doc_note)
       14    0.000    0.000    0.000    0.000 cbook.py:126(deprecated)
        1    0.000    0.000    0.000    0.000 pyparsing.py:979(enablePackrat)
        1    0.000    0.000    0.000    0.000 formatter.py:46(<listcomp>)
        1    0.000    0.000    0.000    0.000 <string>:5(Mismatch)
        2    0.000    0.000    0.000    0.000 pyparsing.py:425(<listcomp>)
        1    0.000    0.000    0.000    0.000 legend_handler.py:477(__init__)
        1    0.000    0.000    0.000    0.000 rrule.py:80(<listcomp>)
        4    0.000    0.000    0.000    0.000 gridspec.py:383(__init__)
        1    0.000    0.000    0.000    0.000 pyparsing.py:2076(__init__)
        1    0.000    0.000    0.000    0.000 __init__.py:1178(_fixupParents)
       30    0.000    0.000    0.000    0.000 decimal.py:3926(<genexpr>)
        1    0.000    0.000    0.000    0.000 laguerre.py:1765(Laguerre)
        1    0.000    0.000    0.000    0.000 figure.py:1175(_set_artist_props)
       10    0.000    0.000    0.000    0.000 pyparsing.py:1704(charsAsStr)
        1    0.000    0.000    0.000    0.000 <string>:5(DecimalTuple)
        1    0.000    0.000    0.000    0.000 ticker.py:342(ScalarFormatter)
        6    0.000    0.000    0.000    0.000 __init__.py:1192(get_backend)
        1    0.000    0.000    0.000    0.000 tz.py:83(tzlocal)
        1    0.000    0.000    0.000    0.000 subprocess.py:742(Popen)
        1    0.000    0.000    0.000    0.000 axes.py:143(_process_plot_var_args)
       13    0.000    0.000    0.000    0.000 {method 'lstrip' of 'str' objects}
        2    0.000    0.000    0.000    0.000 types.py:115(__init__)
        1    0.000    0.000    0.000    0.000 datetime.py:978(time)
        1    0.000    0.000    0.000    0.000 table.py:145(Table)
        1    0.000    0.000    0.000    0.000 polynomial.py:940(poly1d)
        1    0.000    0.000    0.000    0.000 chebyshev.py:2041(Chebyshev)
        1    0.000    0.000    0.000    0.000 solution.py:15(Solution)
        1    0.000    0.000    0.000    0.000 client.py:719(HTTPConnection)
       19    0.000    0.000    0.000    0.000 windowing.py:19(SetForegroundWindow)
        1    0.000    0.000    0.000    0.000 <string>:5(Match)
        5    0.000    0.000    0.000    0.000 enum.py:47(__init__)
        1    0.000    0.000    0.000    0.000 request.py:1533(URLopener)
       12    0.000    0.000    0.000    0.000 patches.py:208(get_facecolor)
        1    0.000    0.000    0.000    0.000 ssl.py:341(SSLContext)
        1    0.000    0.000    0.000    0.000 __init__.py:1542(__init__)
        1    0.000    0.000    0.000    0.000 bz2.py:33(BZ2File)
        3    0.000    0.000    0.000    0.000 rcsetup.py:72(validate_bool)
       24    0.000    0.000    0.000    0.000 _collections_abc.py:135(__subclasshook__)
        1    0.000    0.000    0.000    0.000 {built-in method log10}
        1    0.000    0.000    0.000    0.000 linecache.py:6(<module>)
        1    0.000    0.000    0.000    0.000 calendar.py:49(<listcomp>)
        1    0.000    0.000    0.000    0.000 transforms.py:1081(Transform)
        1    0.000    0.000    0.000    0.000 image.py:1046(BboxImage)
        1    0.000    0.000    0.000    0.000 threading.py:352(notify_all)
        1    0.000    0.000    0.000    0.000 table.py:35(Cell)
       18    0.000    0.000    0.000    0.000 {method 'decode' of 'bytes' objects}
        2    0.000    0.000    0.000    0.000 {method 'getvar' of 'tkapp' objects}
        1    0.000    0.000    0.000    0.000 offsetbox.py:300(VPacker)
        1    0.000    0.000    0.000    0.000 threading.py:897(_set_tstate_lock)
       12    0.000    0.000    0.000    0.000 {method 'zfill' of 'str' objects}
        1    0.000    0.000    0.000    0.000 __init__.py:2609(Listbox)
        1    0.000    0.000    0.000    0.000 <string>:5(_LoggingWatcher)
        4    0.000    0.000    0.000    0.000 transforms.py:987(_get_minposx)
        1    0.000    0.000    0.000    0.000 random.py:68(Random)
        1    0.000    0.000    0.000    0.000 core.py:6214(_extrema_operation)
        1    0.000    0.000    0.000    0.000 info.py:86(<module>)
        1    0.000    0.000    0.000    0.000 afm.py:335(AFM)
        1    0.000    0.000    0.000    0.000 tempfile.py:645(SpooledTemporaryFile)
       18    0.000    0.000    0.000    0.000 {method 'release' of '_thread.RLock' objects}
        1    0.000    0.000    0.000    0.000 _policybase.py:112(Policy)
        1    0.000    0.000    0.000    0.000 backend_bases.py:1286(__init__)
        1    0.000    0.000    0.000    0.000 enum.py:82(EnumMeta)
        1    0.000    0.000    0.000    0.000 client.py:273(HTTPResponse)
        1    0.000    0.000    0.000    0.000 _internal.py:226(_ctypes)
        5    0.000    0.000    0.000    0.000 inspect.py:2067(__new__)
        1    0.000    0.000    0.000    0.000 <string>:5(DefragResult)
        3    0.000    0.000    0.000    0.000 cbook.py:1266(__init__)
        1    0.000    0.000    0.000    0.000 threading.py:210(__init__)
       16    0.000    0.000    0.000    0.000 figure.py:389(get_tight_layout)
        6    0.000    0.000    0.000    0.000 {method 'rsplit' of 'str' objects}
        2    0.000    0.000    0.000    0.000 __init__.py:211(_acquireLock)
        1    0.000    0.000    0.000    0.000 __init__.py:1219(Logger)
        1    0.000    0.000    0.000    0.000 fromnumeric.py:1161(squeeze)
        1    0.000    0.000    0.000    0.000 collections.py:1087(EventCollection)
        1    0.000    0.000    0.000    0.000 _iotools.py:154(LineSplitter)
       15    0.000    0.000    0.000    0.000 ticker.py:198(get_offset)
        1    0.000    0.000    0.000    0.000 rrule.py:899(_rrulestr)
        1    0.000    0.000    0.000    0.000 transforms.py:1538(AffineBase)
        1    0.000    0.000    0.000    0.000 figure.py:66(__init__)
       10    0.000    0.000    0.000    0.000 pyparsing.py:3163(<lambda>)
        1    0.000    0.000    0.000    0.000 cbook.py:951(mkdirs)
        1    0.000    0.000    0.000    0.000 ticker.py:135(_DummyAxis)
        2    0.000    0.000    0.000    0.000 mlab.py:2222(__init__)
        2    0.000    0.000    0.000    0.000 {built-in method unsetenv}
        1    0.000    0.000    0.000    0.000 numeric.py:2972(__exit__)
        1    0.000    0.000    0.000    0.000 core.py:6104(MaskedConstant)
        3    0.000    0.000    0.000    0.000 index_tricks.py:242(__init__)
        3    0.000    0.000    0.000    0.000 pyparsing.py:2426(<genexpr>)
        1    0.000    0.000    0.000    0.000 gzip.py:124(GzipFile)
        1    0.000    0.000    0.000    0.000 legend.py:765(get_lines)
        2    0.000    0.000    0.000    0.000 {built-in method nl_langinfo}
       16    0.000    0.000    0.000    0.000 backend_agg.py:300(option_image_nocomposite)
       16    0.000    0.000    0.000    0.000 pyparsing.py:259(__getitem__)
       19    0.000    0.000    0.000    0.000 windowing.py:17(GetForegroundWindow)
        1    0.000    0.000    0.000    0.000 message.py:945(MIMEPart)
        7    0.000    0.000    0.000    0.000 figure.py:89(<listcomp>)
        6    0.000    0.000    0.000    0.000 opcode.py:53(jabs_op)
        1    0.000    0.000    0.000    0.000 info.py:83(<module>)
        1    0.000    0.000    0.000    0.000 __init__.py:213(Variable)
        1    0.000    0.000    0.000    0.000 posixpath.py:136(basename)
        1    0.000    0.000    0.000    0.000 threading.py:364(Semaphore)
        1    0.000    0.000    0.000    0.000 core.py:6111(__new__)
        1    0.000    0.000    0.000    0.000 axis.py:1582(XAxis)
       14    0.000    0.000    0.000    0.000 enum.py:132(<genexpr>)
        1    0.000    0.000    0.000    0.000 __init__.py:1646(wm_deiconify)
        1    0.000    0.000    0.000    0.000 triinterpolate.py:292(CubicTriInterpolator)
        1    0.000    0.000    0.000    0.000 calendar.py:126(Calendar)
        6    0.000    0.000    0.000    0.000 opcode.py:49(jrel_op)
        1    0.000    0.000    0.000    0.000 pyparsing.py:266(ParseResults)
        1    0.000    0.000    0.000    0.000 argparse.py:1591(ArgumentParser)
        1    0.000    0.000    0.000    0.000 posixpath.py:115(splitext)
        1    0.000    0.000    0.000    0.000 enum.py:32(_make_class_unpicklable)
        1    0.000    0.000    0.000    0.000 calendar.py:66(_localized_day)
       12    0.000    0.000    0.000    0.000 patches.py:345(get_fill)
       12    0.000    0.000    0.000    0.000 {built-in method hex}
        1    0.000    0.000    0.000    0.000 info.py:154(<module>)
        1    0.000    0.000    0.000    0.000 __init__.py:134(get_projection_names)
        1    0.000    0.000    0.000    0.000 _iotools.py:250(NameValidator)
       59    0.000    0.000    0.000    0.000 _compat_pickle.py:137(<genexpr>)
        1    0.000    0.000    0.000    0.000 threading.py:329(notify)
        1    0.000    0.000    0.000    0.000 transforms.py:1924(BlendedGenericTransform)
        9    0.000    0.000    0.000    0.000 operation.py:123(set_machine_order)
